timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:22:49.938754,192.168.1.61,10.0.0.62,TCP,80,75,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:49.949195,192.168.1.233,10.0.0.10,TCP,80,159,api.service.com,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:22:49.959566,192.168.1.227,10.0.0.164,TCP,443,326,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:49.970085,192.168.1.109,10.0.0.177,TCP,80,492,darkmarket.onion,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:49.980378,192.168.1.33,10.0.0.168,TCP,443,267,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:49.990671,192.168.1.106,10.0.0.35,TCP,80,485,api.service.com,/submit,GET,,normal
2025-06-10T15:22:50.001185,192.168.1.144,10.0.0.229,TCP,443,287,securebank.com,/submit,GET,,normal
2025-06-10T15:22:50.011648,192.168.1.206,10.0.0.250,TCP,80,142,newsportal.org,/products,GET, email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:22:50.021995,192.168.1.26,10.0.0.16,TCP,443,160,api.service.com,/products,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:50.032484,192.168.1.191,10.0.0.115,TCP,80,241,api.service.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:50.042817,192.168.1.78,10.0.0.24,TCP,443,74,example.com,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:22:50.053086,192.168.1.209,10.0.0.140,TCP,80,215,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:50.063375,192.168.1.30,10.0.0.95,TCP,80,428,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:22:50.073712,192.168.1.14,10.0.0.233,TCP,80,77,socialmedia.net,/login,GET,jwt_token_hash,normal
2025-06-10T15:22:50.083922,192.168.1.28,10.0.0.220,TCP,443,202,api.service.com,/,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:22:50.094225,192.168.1.88,10.0.0.30,TCP,80,284,securebank.com,/submit,GET, email=malformed_email.com ,normal
2025-06-10T15:22:50.104514,192.168.1.175,10.0.0.217,TCP,443,168,socialmedia.net,/search?q=data,GET, link=https://secure.net ,normal
2025-06-10T15:22:50.114897,192.168.1.113,10.0.0.254,TCP,443,131,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.125402,192.168.1.52,10.0.0.196,TCP,443,224,example.com,/dashboard,GET, email=user@valid.com ,normal
2025-06-10T15:22:50.136015,192.168.1.6,10.0.0.23,TCP,443,188,example.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:50.146681,192.168.1.118,10.0.0.174,TCP,443,77,darkmarket.onion,/login,GET,session_token_abc,normal
2025-06-10T15:22:50.156904,192.168.1.101,10.0.0.163,TCP,80,156,example.com,/,GET,,normal
2025-06-10T15:22:50.167260,192.168.1.39,10.0.0.162,TCP,443,164,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:22:50.177632,192.168.1.48,10.0.0.150,TCP,80,428,example.com,/,GET,,normal
2025-06-10T15:22:50.188363,192.168.1.183,10.0.0.212,TCP,443,384,newsportal.org,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:50.198868,192.168.1.231,10.0.0.100,TCP,80,346,socialmedia.net,/submit,GET,,normal
2025-06-10T15:22:50.209447,192.168.1.38,10.0.0.13,TCP,443,490,example.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:50.219759,192.168.1.216,10.0.0.145,TCP,80,325,example.com,/,GET,,normal
2025-06-10T15:22:50.230135,192.168.1.35,10.0.0.217,TCP,80,388,example.com,/dashboard,POST,encrypted_data_xyz,normal
2025-06-10T15:22:50.240574,192.168.1.15,10.0.0.125,TCP,443,440,api.service.com,/submit,GET, email=malformed_email.com ,normal
2025-06-10T15:22:50.250795,192.168.1.107,10.0.0.208,TCP,80,161,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.261275,192.168.1.247,10.0.0.141,TCP,80,405,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.271626,192.168.1.253,10.0.0.227,TCP,443,437,api.service.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.282312,192.168.1.199,10.0.0.203,TCP,443,318,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:50.292912,192.168.1.155,10.0.0.77,TCP,443,111,securebank.com,/login,POST,session_token_abc link=https://legit.org ,normal
2025-06-10T15:22:50.303237,192.168.1.199,10.0.0.117,TCP,443,423,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:50.313489,192.168.1.235,10.0.0.62,TCP,443,244,socialmedia.net,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:50.324170,192.168.1.201,10.0.0.147,TCP,80,451,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:50.334453,192.168.1.172,10.0.0.120,TCP,80,193,api.service.com,/dashboard,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:50.345065,192.168.1.187,10.0.0.59,TCP,80,267,example.com,/login,GET,,normal
2025-06-10T15:22:50.355396,192.168.1.51,10.0.0.49,TCP,80,289,example.com,/submit,POST,auth_token=supersecret,normal
2025-06-10T15:22:50.366094,192.168.1.121,10.0.0.188,TCP,443,470,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T15:22:50.376752,192.168.1.38,10.0.0.20,TCP,80,462,api.service.com,/products,GET,,normal
2025-06-10T15:22:50.387127,192.168.1.174,10.0.0.22,TCP,443,392,socialmedia.net,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:22:50.397490,192.168.1.190,10.0.0.116,TCP,80,206,api.service.com,/products,GET, email=test@domain.org ,normal
2025-06-10T15:22:50.407636,192.168.1.186,10.0.0.19,TCP,80,98,api.service.com,/submit,GET,,normal
2025-06-10T15:22:50.417823,192.168.1.68,10.0.0.26,TCP,443,265,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:22:50.428157,192.168.1.191,10.0.0.182,TCP,443,396,securebank.com,/products,POST,jwt_token_hash,normal
2025-06-10T15:22:50.438476,192.168.1.46,10.0.0.143,TCP,80,351,securebank.com,/,GET,,normal
2025-06-10T15:22:50.448707,192.168.1.124,10.0.0.232,TCP,80,489,example.com,/products,GET,session_token_abc email=test@domain.org  link=https://secure.net ,normal
2025-06-10T15:22:50.459082,192.168.1.153,10.0.0.71,TCP,80,292,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:22:50.469442,192.168.1.99,10.0.0.94,TCP,80,122,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:22:50.480147,192.168.1.80,10.0.0.13,TCP,443,346,hiddenforum.onion,/,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:22:50.490540,192.168.1.65,10.0.0.118,TCP,443,84,api.service.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:50.500897,192.168.1.245,10.0.0.144,TCP,80,159,newsportal.org,/,GET,,normal
2025-06-10T15:22:50.511320,192.168.1.253,10.0.0.188,TCP,80,136,socialmedia.net,/submit,GET,,normal
2025-06-10T15:22:50.521910,192.168.1.176,10.0.0.189,TCP,80,117,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.532185,192.168.1.104,10.0.0.149,TCP,443,231,api.service.com,/submit,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:22:50.542709,192.168.1.188,10.0.0.151,TCP,80,373,example.com,/search?q=data,GET,,normal
2025-06-10T15:22:50.553150,192.168.1.68,10.0.0.95,TCP,80,399,example.com,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:22:50.563518,192.168.1.57,10.0.0.77,TCP,80,110,socialmedia.net,/submit,GET,,normal
2025-06-10T15:22:50.573989,192.168.1.252,10.0.0.9,TCP,443,444,example.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.584697,192.168.1.198,10.0.0.142,TCP,80,342,example.onion,/submit,GET,session_token_abc email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:22:50.595116,192.168.1.216,10.0.0.106,TCP,443,399,example.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.605378,192.168.1.83,10.0.0.25,TCP,80,185,example.com,/submit,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:22:50.615548,192.168.1.9,10.0.0.119,TCP,80,122,api.service.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:50.625776,192.168.1.115,10.0.0.3,TCP,443,119,socialmedia.net,/login,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:22:50.636053,192.168.1.247,10.0.0.212,TCP,443,326,securebank.com,/submit,POST,jwt_token_hash,normal
2025-06-10T15:22:50.646259,192.168.1.52,10.0.0.96,TCP,80,198,newsportal.org,/login,GET,,normal
2025-06-10T15:22:50.656589,192.168.1.7,10.0.0.12,TCP,443,377,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:50.666958,192.168.1.220,10.0.0.52,TCP,443,277,api.service.com,/products,GET, link=https://secure.net ,normal
2025-06-10T15:22:50.677517,192.168.1.21,10.0.0.112,TCP,80,374,api.service.com,/dashboard,GET, email=malformed_email.com ,normal
2025-06-10T15:22:50.687950,192.168.1.156,10.0.0.245,TCP,443,217,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:50.698501,192.168.1.105,10.0.0.79,TCP,80,144,api.service.com,/login,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:22:50.708712,192.168.1.18,10.0.0.144,TCP,443,422,example.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.719184,192.168.1.13,10.0.0.113,TCP,443,343,example.com,/login,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T15:22:50.729563,192.168.1.146,10.0.0.77,TCP,80,353,example.com,/dashboard,GET,,normal
2025-06-10T15:22:50.740129,192.168.1.170,10.0.0.89,TCP,80,291,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:50.750759,192.168.1.19,10.0.0.63,TCP,443,470,newsportal.org,/,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T15:22:50.761095,192.168.1.191,10.0.0.46,TCP,443,451,securebank.com,/login,POST,session_token_abc,normal
2025-06-10T15:22:50.771396,192.168.1.175,10.0.0.189,TCP,80,197,api.service.com,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:22:50.781952,192.168.1.59,10.0.0.221,TCP,80,81,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:50.792044,192.168.1.27,10.0.0.11,TCP,443,468,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:50.802405,192.168.1.94,10.0.0.154,TCP,443,275,securebank.com,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:22:50.812495,192.168.1.229,10.0.0.69,TCP,80,268,api.service.com,/products,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:50.822585,192.168.1.235,10.0.0.10,TCP,80,402,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.832679,192.168.1.191,10.0.0.46,TCP,443,454,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:22:50.842777,192.168.1.205,10.0.0.237,TCP,443,428,securebank.com,/submit,POST,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:22:50.852870,192.168.1.134,10.0.0.55,TCP,443,393,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.862973,192.168.1.82,10.0.0.43,TCP,443,249,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:22:50.873063,192.168.1.90,10.0.0.23,TCP,443,484,example.com,/products,GET,,normal
2025-06-10T15:22:50.883597,192.168.1.19,10.0.0.114,TCP,443,71,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T15:22:50.893694,192.168.1.76,10.0.0.73,TCP,80,458,example.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:50.904312,192.168.1.173,10.0.0.161,TCP,80,368,newsportal.org,/submit,GET,,normal
2025-06-10T15:22:50.914587,192.168.1.129,10.0.0.161,TCP,80,257,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:50.924755,192.168.1.166,10.0.0.145,TCP,443,160,newsportal.org,/,GET, link=https://legit.org ,normal
2025-06-10T15:22:50.935329,192.168.1.199,10.0.0.42,TCP,443,90,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:50.945589,192.168.1.95,10.0.0.212,TCP,443,206,api.service.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:50.955985,192.168.1.226,10.0.0.67,TCP,80,458,securebank.com,/submit,GET,,normal
2025-06-10T15:22:50.966587,192.168.1.129,10.0.0.157,TCP,443,371,api.service.com,/,POST,session_token_abc,normal
2025-06-10T15:22:50.976858,192.168.1.46,10.0.0.58,TCP,80,298,example.com,/submit,GET,,normal
2025-06-10T15:22:50.987041,192.168.1.225,10.0.0.138,TCP,443,371,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:50.997434,192.168.1.63,10.0.0.100,TCP,443,307,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.007648,192.168.1.221,10.0.0.111,TCP,443,164,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:51.018007,192.168.1.198,10.0.0.62,TCP,80,423,api.service.com,/login,GET, email=user@valid.com ,normal
2025-06-10T15:22:51.028379,192.168.1.218,10.0.0.20,TCP,80,256,socialmedia.net,/search?q=data,GET, email=test@domain.org  link=https://secure.net ,normal
2025-06-10T15:22:51.038600,192.168.1.224,10.0.0.171,TCP,80,169,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:22:51.048909,192.168.1.37,10.0.0.135,TCP,443,82,socialmedia.net,/products,POST,session_token_abc,normal
2025-06-10T15:22:51.059352,192.168.1.65,10.0.0.173,TCP,80,251,example.com,/dashboard,GET,,normal
2025-06-10T15:22:51.069581,192.168.1.8,10.0.0.51,TCP,80,180,socialmedia.net,/products,GET,,normal
2025-06-10T15:22:51.080126,192.168.1.212,10.0.0.22,TCP,443,261,socialmedia.net,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:22:51.090463,192.168.1.13,10.0.0.81,TCP,80,81,socialmedia.net,/dashboard,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:22:51.100644,192.168.1.7,10.0.0.84,TCP,443,246,api.service.com,/products,GET,session_token_abc,normal
2025-06-10T15:22:51.110957,192.168.1.64,10.0.0.144,TCP,80,487,socialmedia.net,/search?q=data,POST,auth_token=supersecret,normal
2025-06-10T15:22:51.121421,192.168.1.130,10.0.0.218,TCP,80,399,example.com,/,GET,session_token_abc,normal
2025-06-10T15:22:51.131695,192.168.1.74,10.0.0.136,TCP,443,428,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:22:51.142037,192.168.1.81,10.0.0.42,TCP,443,469,newsportal.org,/search?q=data,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.152283,192.168.1.146,10.0.0.143,TCP,443,184,api.service.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:51.162659,192.168.1.114,10.0.0.70,TCP,80,182,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:51.172942,192.168.1.221,10.0.0.37,TCP,443,224,api.service.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:51.183146,192.168.1.223,10.0.0.49,TCP,80,259,api.service.com,/,GET,,normal
2025-06-10T15:22:51.193510,192.168.1.65,10.0.0.23,TCP,443,297,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:51.203920,192.168.1.40,10.0.0.116,TCP,443,239,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:22:51.214514,192.168.1.95,10.0.0.85,TCP,80,174,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.224706,192.168.1.6,10.0.0.175,TCP,80,223,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:22:51.234946,192.168.1.86,10.0.0.6,TCP,80,363,api.service.com,/,GET,,normal
2025-06-10T15:22:51.245377,192.168.1.186,10.0.0.213,TCP,80,121,api.service.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:22:51.255847,192.168.1.191,10.0.0.219,TCP,80,110,api.service.com,/login,POST,session_token_abc,normal
2025-06-10T15:22:51.265968,192.168.1.5,10.0.0.103,TCP,443,487,socialmedia.net,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:51.276069,192.168.1.112,10.0.0.174,TCP,443,333,socialmedia.net,/,GET, link=https://secure.net ,normal
2025-06-10T15:22:51.286343,192.168.1.30,10.0.0.165,TCP,443,397,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:51.296451,192.168.1.101,10.0.0.172,TCP,443,92,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.306862,192.168.1.198,10.0.0.85,TCP,80,295,api.service.com,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:51.317229,192.168.1.105,10.0.0.88,TCP,80,106,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.327360,192.168.1.97,10.0.0.233,TCP,443,130,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:51.337798,192.168.1.16,10.0.0.50,TCP,80,421,newsportal.org,/login,GET,,normal
2025-06-10T15:22:51.348193,192.168.1.251,10.0.0.227,TCP,80,192,api.service.com,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:51.358521,192.168.1.149,10.0.0.97,TCP,443,398,securebank.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:51.368864,192.168.1.220,10.0.0.103,TCP,443,451,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.379085,192.168.1.34,10.0.0.181,TCP,443,116,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.389502,192.168.1.16,10.0.0.167,TCP,80,424,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:51.399752,192.168.1.170,10.0.0.176,TCP,80,232,socialmedia.net,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:51.410275,192.168.1.112,10.0.0.202,TCP,443,456,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:22:51.420596,192.168.1.110,10.0.0.66,TCP,80,271,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:51.430892,192.168.1.79,10.0.0.239,TCP,443,95,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T15:22:51.441121,192.168.1.227,10.0.0.125,TCP,80,464,example.com,/submit,GET,,normal
2025-06-10T15:22:51.451547,192.168.1.17,10.0.0.194,TCP,443,329,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.461793,192.168.1.170,10.0.0.95,TCP,80,459,api.service.com,/products,GET,,normal
2025-06-10T15:22:51.471989,192.168.1.89,10.0.0.139,TCP,80,105,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.482422,192.168.1.26,10.0.0.217,TCP,80,153,newsportal.org,/login,GET,,normal
2025-06-10T15:22:51.492636,192.168.1.46,10.0.0.19,TCP,443,113,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:51.503041,192.168.1.185,10.0.0.211,TCP,80,275,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:51.513409,192.168.1.99,10.0.0.145,TCP,443,261,hiddenforum.onion,/dashboard,GET,,normal
2025-06-10T15:22:51.523631,192.168.1.122,10.0.0.46,TCP,80,483,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:51.534026,192.168.1.38,10.0.0.96,TCP,80,426,example.com,/,POST,auth_token=supersecret,normal
2025-06-10T15:22:51.544414,192.168.1.194,10.0.0.128,TCP,443,400,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:51.554902,192.168.1.32,10.0.0.114,TCP,443,489,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:51.565221,192.168.1.130,10.0.0.61,TCP,443,493,hiddenforum.onion,/login,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.575439,192.168.1.231,10.0.0.26,TCP,443,201,securebank.com,/login,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.585730,192.168.1.116,10.0.0.204,TCP,80,123,socialmedia.net,/login,POST,username=test&password=password123 email=test@domain.org ,normal
2025-06-10T15:22:51.596037,192.168.1.191,10.0.0.239,TCP,443,379,api.service.com,/search?q=data,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:22:51.606432,192.168.1.216,10.0.0.60,TCP,443,390,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.616639,192.168.1.212,10.0.0.233,TCP,443,399,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.626874,192.168.1.13,10.0.0.244,TCP,443,414,api.service.com,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:22:51.637239,192.168.1.48,10.0.0.11,TCP,443,110,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:22:51.647625,192.168.1.36,10.0.0.125,TCP,443,241,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:22:51.657826,192.168.1.83,10.0.0.173,TCP,80,275,example.com,/submit,GET,,normal
2025-06-10T15:22:51.668095,192.168.1.153,10.0.0.49,TCP,80,403,example.com,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:51.678662,192.168.1.63,10.0.0.63,TCP,80,269,example.com,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:51.688763,192.168.1.93,10.0.0.25,TCP,80,257,socialmedia.net,/,POST,encrypted_data_xyz,normal
2025-06-10T15:22:51.699333,192.168.1.80,10.0.0.21,TCP,443,424,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:22:51.709517,192.168.1.70,10.0.0.97,TCP,443,283,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:51.719856,192.168.1.215,10.0.0.121,TCP,80,369,api.service.com,/products,GET,,normal
2025-06-10T15:22:51.730014,192.168.1.79,10.0.0.140,TCP,443,237,securebank.com,/,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:22:51.740368,192.168.1.12,10.0.0.6,TCP,443,450,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.750752,192.168.1.146,10.0.0.158,TCP,443,195,example.com,/search?q=data,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:22:51.761026,192.168.1.171,10.0.0.166,TCP,80,324,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.771253,192.168.1.194,10.0.0.57,TCP,443,430,socialmedia.net,/dashboard,POST,session_token_abc,normal
2025-06-10T15:22:51.781570,192.168.1.78,10.0.0.207,TCP,443,470,socialmedia.net,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:51.791770,192.168.1.50,10.0.0.46,TCP,443,80,newsportal.org,/login,GET,jwt_token_hash,normal
2025-06-10T15:22:51.802109,192.168.1.211,10.0.0.201,TCP,80,378,example.com,/,GET, email=user@valid.com ,normal
2025-06-10T15:22:51.812461,192.168.1.3,10.0.0.92,TCP,443,240,securebank.com,/products,GET,,normal
2025-06-10T15:22:51.822665,192.168.1.132,10.0.0.208,TCP,80,71,example.com,/products,POST,username=test&password=password123,normal
2025-06-10T15:22:51.832990,192.168.1.133,10.0.0.223,TCP,80,233,example.onion,/,GET, link=https://legit.org ,normal
2025-06-10T15:22:51.843421,192.168.1.115,10.0.0.51,TCP,443,435,securebank.com,/submit,POST,session_token_abc email=test@domain.org ,normal
2025-06-10T15:22:51.853649,192.168.1.70,10.0.0.150,TCP,80,156,socialmedia.net,/submit,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.864128,192.168.1.108,10.0.0.212,TCP,80,405,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:51.874721,192.168.1.207,10.0.0.230,TCP,443,311,example.com,/,GET, email=test@domain.org ,normal
2025-06-10T15:22:51.885247,192.168.1.243,10.0.0.42,TCP,443,272,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:51.895889,192.168.1.15,10.0.0.183,TCP,443,145,example.com,/submit,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.906426,192.168.1.140,10.0.0.195,TCP,80,466,securebank.com,/search?q=data,GET, link=https://secure.net ,normal
2025-06-10T15:22:51.916627,192.168.1.116,10.0.0.141,TCP,443,172,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:51.926850,192.168.1.214,10.0.0.211,TCP,443,191,example.com,/login,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:22:51.937471,192.168.1.213,10.0.0.16,TCP,443,328,securebank.com,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:22:51.947782,192.168.1.219,10.0.0.149,TCP,443,252,example.com,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:51.958155,192.168.1.74,10.0.0.172,TCP,80,85,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:51.968446,192.168.1.118,10.0.0.115,TCP,80,473,example.onion,/search?q=data,GET,,normal
2025-06-10T15:22:51.978889,192.168.1.22,10.0.0.51,TCP,443,206,socialmedia.net,/submit,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:51.989020,192.168.1.248,10.0.0.101,TCP,443,456,api.service.com,/,GET,,normal
2025-06-10T15:22:51.999130,192.168.1.99,10.0.0.167,TCP,443,283,darkmarket.onion,/search?q=data,GET,,normal
2025-06-10T15:22:52.009619,192.168.1.146,10.0.0.38,TCP,443,265,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:52.019805,192.168.1.70,10.0.0.18,TCP,80,129,example.com,/login,GET,,normal
2025-06-10T15:22:52.030149,192.168.1.158,10.0.0.119,TCP,80,455,securebank.com,/,GET,,normal
2025-06-10T15:22:52.040521,192.168.1.65,10.0.0.25,TCP,80,123,api.service.com,/login,GET,,normal
2025-06-10T15:22:52.050798,192.168.1.251,10.0.0.7,TCP,80,222,newsportal.org,/dashboard,GET, link=https://secure.net ,normal
2025-06-10T15:22:52.061323,192.168.1.25,10.0.0.88,TCP,443,147,securebank.com,/login,GET,,normal
2025-06-10T15:22:52.071629,192.168.1.107,10.0.0.34,TCP,80,372,newsportal.org,/dashboard,GET, email=test@domain.org ,normal
2025-06-10T15:22:52.082099,192.168.1.200,10.0.0.62,TCP,80,225,example.com,/,GET, link=https://secure.net ,normal
2025-06-10T15:22:52.092414,192.168.1.8,10.0.0.41,TCP,80,124,socialmedia.net,/products,POST,username=test&password=password123,normal
2025-06-10T15:22:52.102886,192.168.1.245,10.0.0.97,TCP,80,426,securebank.com,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:22:52.113214,192.168.1.193,10.0.0.118,TCP,80,357,api.service.com,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:22:52.123346,192.168.1.150,10.0.0.108,TCP,80,125,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:22:52.133607,192.168.1.226,10.0.0.76,TCP,443,342,example.com,/,POST,jwt_token_hash,normal
2025-06-10T15:22:52.144099,192.168.1.79,10.0.0.42,TCP,443,390,socialmedia.net,/login,GET, email=test@domain.org ,normal
