timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:04:05.205612,192.168.1.93,10.0.0.28,UDP,53,156,,,,,normal
2025-06-10T15:04:05.216158,192.168.1.166,10.0.0.88,UDP,53,309,,,,,normal
2025-06-10T15:04:05.226452,192.168.1.165,10.0.0.209,TCP,443,185,,,,,normal
2025-06-10T15:04:05.236875,192.168.1.79,10.0.0.106,UDP,53,150,,,, link=https://google.com ,normal
2025-06-10T15:04:05.247488,192.168.1.253,10.0.0.147,TCP,443,273,,,,,normal
2025-06-10T15:04:05.258000,192.168.1.59,10.0.0.243,TCP,80,189,,,,,normal
2025-06-10T15:04:05.268668,192.168.1.236,10.0.0.51,UDP,53,499,,,,,normal
2025-06-10T15:04:05.279383,192.168.1.246,10.0.0.122,TCP,80,258,example.com,/products,POST,login_id=admin&pass_key=qwerty email=bademail.com ,normal
2025-06-10T15:04:05.289774,192.168.1.30,10.0.0.56,UDP,53,250,,,,,normal
2025-06-10T15:04:05.300087,192.168.1.240,10.0.0.113,TCP,443,145,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:05.310471,192.168.1.71,10.0.0.121,UDP,53,91,,,, link=htp://badlink ,normal
2025-06-10T15:04:05.320716,192.168.1.97,10.0.0.126,UDP,53,107,,,,,normal
2025-06-10T15:04:05.331269,192.168.1.212,10.0.0.41,TCP,80,430,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:05.341694,192.168.1.29,10.0.0.102,TCP,443,248,,,,,normal
2025-06-10T15:04:05.352054,192.168.1.152,10.0.0.218,TCP,443,393,,,,,normal
2025-06-10T15:04:05.362459,192.168.1.50,10.0.0.98,UDP,53,448,,,, email=test@domain.org ,normal
2025-06-10T15:04:05.372818,192.168.1.102,10.0.0.244,UDP,53,357,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:05.383428,192.168.1.152,10.0.0.182,UDP,53,368,,,, link=https://google.com ,normal
2025-06-10T15:04:05.394255,192.168.1.149,10.0.0.246,TCP,443,108,,,, link=htp://badlink ,normal
2025-06-10T15:04:05.404650,192.168.1.234,10.0.0.235,TCP,443,346,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:04:05.415066,192.168.1.243,10.0.0.115,UDP,53,159,,,,,normal
2025-06-10T15:04:05.425652,192.168.1.188,10.0.0.7,TCP,80,73,socialmedia.net,/,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:04:05.436188,192.168.1.219,10.0.0.124,TCP,80,70,,,,,normal
2025-06-10T15:04:05.446714,192.168.1.102,10.0.0.161,UDP,53,79,,,, link=https://google.com ,normal
2025-06-10T15:04:05.457310,192.168.1.221,10.0.0.47,UDP,53,354,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:05.467531,192.168.1.152,10.0.0.143,TCP,80,395,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:04:05.477637,192.168.1.251,10.0.0.183,UDP,53,360,,,, link=htp://badlink ,normal
2025-06-10T15:04:05.488007,192.168.1.95,10.0.0.136,UDP,53,393,,,,,normal
2025-06-10T15:04:05.498742,192.168.1.147,10.0.0.205,UDP,53,428,,,, email=bademail.com ,normal
2025-06-10T15:04:05.509270,192.168.1.66,10.0.0.151,UDP,53,446,,,,,normal
2025-06-10T15:04:05.519727,192.168.1.192,10.0.0.133,UDP,53,75,,,,,normal
2025-06-10T15:04:05.530192,192.168.1.97,10.0.0.231,UDP,53,418,,,, email=test@domain.org ,normal
2025-06-10T15:04:05.540626,192.168.1.56,10.0.0.73,TCP,80,499,,,,,normal
2025-06-10T15:04:05.551029,192.168.1.65,10.0.0.127,TCP,80,425,newsportal.org,/search?q=data,GET,encrypted_data_xyz link=https://google.com ,normal
2025-06-10T15:04:05.561760,192.168.1.162,10.0.0.33,UDP,53,483,,,,,normal
2025-06-10T15:04:05.572406,192.168.1.139,10.0.0.181,UDP,53,99,,,, link=htp://badlink ,normal
2025-06-10T15:04:05.583073,192.168.1.196,10.0.0.95,TCP,80,493,,,, email=bademail.com ,normal
2025-06-10T15:04:05.593499,192.168.1.220,10.0.0.191,UDP,53,241,,,, email=bademail.com ,normal
2025-06-10T15:04:05.604154,192.168.1.216,10.0.0.45,TCP,443,420,,,,,normal
2025-06-10T15:04:05.614922,192.168.1.31,10.0.0.8,UDP,53,221,,,,,normal
2025-06-10T15:04:05.625414,192.168.1.170,10.0.0.95,TCP,80,67,example.com,/login,POST,session_token_abc,normal
2025-06-10T15:04:05.636146,192.168.1.254,10.0.0.15,UDP,53,297,,,,,normal
2025-06-10T15:04:05.646743,192.168.1.47,10.0.0.54,UDP,53,116,,,,,normal
2025-06-10T15:04:05.657409,192.168.1.188,10.0.0.187,UDP,53,470,,,, email=bademail.com ,normal
2025-06-10T15:04:05.667757,192.168.1.65,10.0.0.149,TCP,80,430,securebank.com,/products,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:04:05.678262,192.168.1.189,10.0.0.247,TCP,443,478,,,,,normal
2025-06-10T15:04:05.688829,192.168.1.46,10.0.0.95,UDP,53,399,,,,,normal
2025-06-10T15:04:05.699205,192.168.1.218,10.0.0.7,TCP,80,248,hiddenforum.onion,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:05.709658,192.168.1.208,10.0.0.97,TCP,80,190,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:04:05.720052,192.168.1.44,10.0.0.209,TCP,80,374,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:05.730582,192.168.1.184,10.0.0.161,TCP,80,109,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:04:05.741033,192.168.1.32,10.0.0.46,UDP,53,330,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:04:05.751773,192.168.1.99,10.0.0.197,TCP,80,309,,,,,normal
2025-06-10T15:04:05.762309,192.168.1.167,10.0.0.230,UDP,53,202,,,,,normal
2025-06-10T15:04:05.772718,192.168.1.151,10.0.0.129,TCP,80,200,,,, email=bademail.com ,normal
2025-06-10T15:04:05.783343,192.168.1.221,10.0.0.162,TCP,80,227,newsportal.org,/products,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:04:05.793905,192.168.1.112,10.0.0.174,TCP,80,477,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:05.804115,192.168.1.201,10.0.0.79,TCP,80,375,securebank.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:04:05.814693,192.168.1.243,10.0.0.15,TCP,443,347,,,,,normal
2025-06-10T15:04:05.825114,192.168.1.78,10.0.0.146,UDP,53,295,,,,,normal
2025-06-10T15:04:05.835565,192.168.1.249,10.0.0.202,UDP,53,253,,,,,normal
2025-06-10T15:04:05.846066,192.168.1.18,10.0.0.94,UDP,53,470,,,,,normal
2025-06-10T15:04:05.856639,192.168.1.37,10.0.0.178,TCP,443,479,,,,,normal
2025-06-10T15:04:05.867205,192.168.1.213,10.0.0.49,TCP,443,116,,,,,normal
2025-06-10T15:04:05.877731,192.168.1.45,10.0.0.146,TCP,80,441,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:04:05.888415,192.168.1.172,10.0.0.55,UDP,53,356,,,, email=test@domain.org ,normal
2025-06-10T15:04:05.898970,192.168.1.226,10.0.0.22,UDP,53,420,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:05.909462,192.168.1.55,10.0.0.74,UDP,53,100,,,,,normal
2025-06-10T15:04:05.919844,192.168.1.201,10.0.0.88,TCP,80,487,,,,,normal
2025-06-10T15:04:05.930051,192.168.1.250,10.0.0.20,UDP,53,251,,,,,normal
2025-06-10T15:04:05.940308,192.168.1.130,10.0.0.167,TCP,80,295,,,, email=test@domain.org ,normal
2025-06-10T15:04:05.950699,192.168.1.44,10.0.0.236,TCP,80,194,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:04:05.961109,192.168.1.214,10.0.0.231,TCP,443,92,,,, email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:04:05.971753,192.168.1.242,10.0.0.251,TCP,443,256,,,,,normal
2025-06-10T15:04:05.982484,192.168.1.123,10.0.0.7,TCP,80,216,newsportal.org,/products,POST,session_token_abc link=htp://badlink ,normal
2025-06-10T15:04:05.993134,192.168.1.54,10.0.0.110,UDP,53,206,,,,,normal
2025-06-10T15:04:06.003576,192.168.1.130,10.0.0.23,TCP,80,155,example.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.014151,192.168.1.158,10.0.0.149,TCP,80,323,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.024676,192.168.1.96,10.0.0.141,UDP,53,216,,,,,normal
2025-06-10T15:04:06.035203,192.168.1.121,10.0.0.192,UDP,53,384,,,,,normal
2025-06-10T15:04:06.045781,192.168.1.223,10.0.0.252,TCP,80,98,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.056096,192.168.1.107,10.0.0.162,UDP,53,312,,,,,normal
2025-06-10T15:04:06.066534,192.168.1.9,10.0.0.240,TCP,80,131,newsportal.org,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:06.077066,192.168.1.106,10.0.0.12,TCP,80,319,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:06.087502,192.168.1.68,10.0.0.16,UDP,53,205,,,, link=https://google.com ,normal
2025-06-10T15:04:06.097895,192.168.1.33,10.0.0.248,UDP,53,78,,,,,normal
2025-06-10T15:04:06.108461,192.168.1.56,10.0.0.178,TCP,80,366,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.118745,192.168.1.85,10.0.0.209,TCP,80,225,,,,,normal
2025-06-10T15:04:06.129256,192.168.1.49,10.0.0.37,TCP,443,112,,,, link=https://google.com ,normal
2025-06-10T15:04:06.139751,192.168.1.224,10.0.0.230,TCP,80,476,newsportal.org,/search?q=data,POST,encrypted_data_xyz link=htp://badlink ,normal
2025-06-10T15:04:06.150067,192.168.1.37,10.0.0.166,TCP,80,403,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.160400,192.168.1.177,10.0.0.5,TCP,443,372,,,,,normal
2025-06-10T15:04:06.170931,192.168.1.85,10.0.0.203,TCP,80,227,darkmarket.onion,/search?q=data,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:04:06.181441,192.168.1.133,10.0.0.166,UDP,53,499,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.191651,192.168.1.45,10.0.0.240,UDP,53,96,,,,,normal
2025-06-10T15:04:06.202136,192.168.1.70,10.0.0.125,TCP,443,204,,,, email=test@domain.org ,normal
2025-06-10T15:04:06.212612,192.168.1.89,10.0.0.148,UDP,53,297,,,,,normal
2025-06-10T15:04:06.223035,192.168.1.19,10.0.0.163,TCP,80,267,securebank.com,/search?q=data,POST,session_token_abc email=bademail.com ,normal
2025-06-10T15:04:06.233690,192.168.1.1,10.0.0.83,TCP,80,293,newsportal.org,/products,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:04:06.244135,192.168.1.120,10.0.0.145,UDP,53,430,,,,,normal
2025-06-10T15:04:06.254504,192.168.1.196,10.0.0.208,TCP,443,218,,,, email=user@valid.com ,normal
2025-06-10T15:04:06.264951,192.168.1.121,10.0.0.112,UDP,53,108,,,,,normal
2025-06-10T15:04:06.275199,192.168.1.126,10.0.0.156,UDP,53,388,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.285808,192.168.1.20,10.0.0.129,UDP,53,218,,,, email=bademail.com ,normal
2025-06-10T15:04:06.296095,192.168.1.98,10.0.0.134,UDP,53,365,,,,,normal
2025-06-10T15:04:06.306424,192.168.1.202,10.0.0.119,TCP,443,305,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:06.317141,192.168.1.204,10.0.0.6,UDP,53,287,,,,,normal
2025-06-10T15:04:06.327740,192.168.1.250,10.0.0.192,TCP,80,127,example.com,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:04:06.338299,192.168.1.53,10.0.0.189,UDP,53,316,,,,,normal
2025-06-10T15:04:06.348656,192.168.1.94,10.0.0.205,TCP,443,428,,,, email=bademail.com ,normal
2025-06-10T15:04:06.359186,192.168.1.101,10.0.0.53,UDP,53,348,,,, email=test@domain.org ,normal
2025-06-10T15:04:06.369665,192.168.1.247,10.0.0.121,TCP,80,261,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.380032,192.168.1.133,10.0.0.157,TCP,80,323,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.390649,192.168.1.3,10.0.0.80,UDP,53,479,,,,,normal
2025-06-10T15:04:06.401227,192.168.1.91,10.0.0.183,TCP,80,292,,,, email=user@valid.com ,normal
2025-06-10T15:04:06.411634,192.168.1.212,10.0.0.167,UDP,53,361,,,,,normal
2025-06-10T15:04:06.422020,192.168.1.249,10.0.0.246,UDP,53,476,,,,,normal
2025-06-10T15:04:06.432542,192.168.1.223,10.0.0.72,UDP,53,420,,,,,normal
2025-06-10T15:04:06.442930,192.168.1.66,10.0.0.245,UDP,53,436,,,, email=test@domain.org ,normal
2025-06-10T15:04:06.453373,192.168.1.17,10.0.0.154,TCP,80,125,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.464065,192.168.1.236,10.0.0.247,TCP,80,437,newsportal.org,/products,POST,email=user@example.com&pass=secret link=https://google.com ,normal
2025-06-10T15:04:06.474372,192.168.1.113,10.0.0.204,TCP,443,153,,,,,normal
2025-06-10T15:04:06.484991,192.168.1.24,10.0.0.27,TCP,80,496,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.495271,192.168.1.145,10.0.0.47,TCP,80,283,socialmedia.net,/,POST,username=test&password=password123,normal
2025-06-10T15:04:06.505996,192.168.1.99,10.0.0.143,TCP,80,154,socialmedia.net,/search?q=data,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:04:06.516414,192.168.1.21,10.0.0.117,TCP,80,438,,,,,normal
2025-06-10T15:04:06.527002,192.168.1.33,10.0.0.195,TCP,80,316,,,,,normal
2025-06-10T15:04:06.537398,192.168.1.250,10.0.0.233,UDP,53,352,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.548156,192.168.1.136,10.0.0.163,TCP,443,363,,,,,normal
2025-06-10T15:04:06.558531,192.168.1.38,10.0.0.83,UDP,53,308,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:06.568868,192.168.1.186,10.0.0.139,UDP,53,323,,,,,normal
2025-06-10T15:04:06.579240,192.168.1.134,10.0.0.77,TCP,80,477,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.589662,192.168.1.157,10.0.0.137,UDP,53,369,,,,,normal
2025-06-10T15:04:06.599901,192.168.1.75,10.0.0.38,TCP,80,87,securebank.com,/search?q=data,GET,session_token_abc email=test@domain.org ,normal
2025-06-10T15:04:06.610195,192.168.1.235,10.0.0.209,UDP,53,243,,,,,normal
2025-06-10T15:04:06.620682,192.168.1.75,10.0.0.209,UDP,53,401,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.631346,192.168.1.170,10.0.0.128,UDP,53,253,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.641725,192.168.1.8,10.0.0.188,TCP,443,114,,,,,normal
2025-06-10T15:04:06.652424,192.168.1.155,10.0.0.83,TCP,443,234,,,,,normal
2025-06-10T15:04:06.663091,192.168.1.51,10.0.0.139,UDP,53,80,,,, link=https://google.com ,normal
2025-06-10T15:04:06.673792,192.168.1.99,10.0.0.135,TCP,80,428,,,,,normal
2025-06-10T15:04:06.684541,192.168.1.67,10.0.0.139,UDP,53,408,,,, email=bademail.com ,normal
2025-06-10T15:04:06.695840,192.168.1.237,10.0.0.85,TCP,80,93,example.com,/,GET,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:04:06.706239,192.168.1.48,10.0.0.6,UDP,53,319,,,,,normal
2025-06-10T15:04:06.716550,192.168.1.74,10.0.0.158,UDP,53,342,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:04:06.726872,192.168.1.15,10.0.0.17,TCP,80,379,,,,,normal
2025-06-10T15:04:06.737314,192.168.1.188,10.0.0.29,TCP,443,246,,,,,normal
2025-06-10T15:04:06.747618,192.168.1.153,10.0.0.239,TCP,443,483,,,,,normal
2025-06-10T15:04:06.758095,192.168.1.133,10.0.0.133,TCP,443,153,,,,,normal
2025-06-10T15:04:06.768855,192.168.1.61,10.0.0.159,UDP,53,312,,,, link=https://google.com ,normal
2025-06-10T15:04:06.779602,192.168.1.174,10.0.0.154,UDP,53,104,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:04:06.790165,192.168.1.176,10.0.0.79,UDP,53,220,,,,,normal
2025-06-10T15:04:06.800551,192.168.1.206,10.0.0.43,TCP,443,253,,,, link=htp://badlink ,normal
2025-06-10T15:04:06.811259,192.168.1.190,10.0.0.3,TCP,80,310,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:04:06.821947,192.168.1.78,10.0.0.192,UDP,53,286,,,,,normal
2025-06-10T15:04:06.832407,192.168.1.232,10.0.0.199,TCP,443,447,,,, email=user@valid.com  link=https://google.com ,normal
2025-06-10T15:04:06.842974,192.168.1.223,10.0.0.127,TCP,80,341,,,, link=https://google.com ,normal
2025-06-10T15:04:06.853299,192.168.1.198,10.0.0.186,UDP,53,145,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:06.864000,192.168.1.97,10.0.0.80,UDP,53,353,,,, link=https://google.com ,normal
2025-06-10T15:04:06.874277,192.168.1.76,10.0.0.205,UDP,53,362,,,,,normal
2025-06-10T15:04:06.884636,192.168.1.143,10.0.0.113,UDP,53,248,,,,,normal
2025-06-10T15:04:06.895188,192.168.1.132,10.0.0.56,TCP,80,446,darkmarket.onion,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:04:06.905570,192.168.1.45,10.0.0.117,TCP,80,475,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:04:06.916205,192.168.1.160,10.0.0.40,TCP,443,180,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:06.927514,192.168.1.134,10.0.0.71,TCP,443,195,,,,,normal
2025-06-10T15:04:06.937915,192.168.1.148,10.0.0.108,UDP,53,88,,,, link=https://google.com ,normal
2025-06-10T15:04:06.948385,192.168.1.252,10.0.0.189,UDP,53,268,,,,,normal
2025-06-10T15:04:06.959136,192.168.1.82,10.0.0.203,UDP,53,351,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:06.969696,192.168.1.15,10.0.0.34,TCP,80,175,socialmedia.net,/login,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:04:06.980159,192.168.1.211,10.0.0.100,UDP,53,339,,,,,normal
2025-06-10T15:04:06.991089,192.168.1.208,10.0.0.77,TCP,80,489,newsportal.org,/products,POST,login_id=admin&pass_key=qwerty link=https://google.com ,normal
2025-06-10T15:04:07.001443,192.168.1.126,10.0.0.38,UDP,53,477,,,, email=test@domain.org ,normal
2025-06-10T15:04:07.012078,192.168.1.67,10.0.0.169,UDP,53,354,,,,,normal
2025-06-10T15:04:07.022839,192.168.1.144,10.0.0.190,TCP,80,131,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.033480,192.168.1.172,10.0.0.177,TCP,80,447,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.044053,192.168.1.184,10.0.0.180,UDP,53,356,,,,,normal
2025-06-10T15:04:07.055465,192.168.1.157,10.0.0.151,TCP,80,429,example.com,/products,POST,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:04:07.065816,192.168.1.243,10.0.0.168,TCP,443,188,,,,,normal
2025-06-10T15:04:07.076535,192.168.1.214,10.0.0.158,TCP,80,455,,,,,normal
2025-06-10T15:04:07.086747,192.168.1.214,10.0.0.16,UDP,53,237,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:07.097299,192.168.1.36,10.0.0.202,TCP,443,381,,,, email=user@valid.com ,normal
2025-06-10T15:04:07.107704,192.168.1.104,10.0.0.5,TCP,80,128,,,,,normal
2025-06-10T15:04:07.118495,192.168.1.122,10.0.0.138,UDP,53,210,,,,,normal
2025-06-10T15:04:07.129331,192.168.1.17,10.0.0.238,TCP,443,98,,,, link=https://google.com ,normal
2025-06-10T15:04:07.139717,192.168.1.176,10.0.0.226,TCP,80,133,,,, email=test@domain.org ,normal
2025-06-10T15:04:07.150042,192.168.1.115,10.0.0.213,UDP,53,485,,,,,normal
2025-06-10T15:04:07.160460,192.168.1.88,10.0.0.87,TCP,80,83,socialmedia.net,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:04:07.171088,192.168.1.159,10.0.0.85,TCP,80,89,hiddenforum.onion,/login,GET,encrypted_data_xyz link=https://google.com ,normal
2025-06-10T15:04:07.181691,192.168.1.153,10.0.0.122,UDP,53,315,,,,,normal
2025-06-10T15:04:07.192246,192.168.1.218,10.0.0.30,TCP,80,396,securebank.com,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:07.202793,192.168.1.18,10.0.0.248,UDP,53,406,,,, link=htp://badlink ,normal
2025-06-10T15:04:07.213485,192.168.1.59,10.0.0.213,UDP,53,386,,,,,normal
2025-06-10T15:04:07.223887,192.168.1.120,10.0.0.170,TCP,80,223,socialmedia.net,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:07.234609,192.168.1.148,10.0.0.24,TCP,80,211,example.com,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:07.244818,192.168.1.166,10.0.0.128,TCP,80,183,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.255115,192.168.1.91,10.0.0.152,TCP,80,459,,,,,normal
2025-06-10T15:04:07.265377,192.168.1.76,10.0.0.158,TCP,80,123,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:04:07.275595,192.168.1.15,10.0.0.56,UDP,53,334,,,,,normal
2025-06-10T15:04:07.285956,192.168.1.103,10.0.0.53,UDP,53,207,,,,,normal
2025-06-10T15:04:07.296692,192.168.1.89,10.0.0.186,UDP,53,67,,,,,normal
2025-06-10T15:04:07.307330,192.168.1.229,10.0.0.252,TCP,443,231,,,,,normal
2025-06-10T15:04:07.317783,192.168.1.182,10.0.0.53,TCP,80,139,,,,,normal
2025-06-10T15:04:07.328146,192.168.1.111,10.0.0.5,TCP,80,233,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:04:07.338710,192.168.1.114,10.0.0.199,UDP,53,441,,,,,normal
2025-06-10T15:04:07.349028,192.168.1.237,10.0.0.204,UDP,53,391,,,,,normal
2025-06-10T15:04:07.359551,192.168.1.178,10.0.0.219,TCP,80,203,,,,,normal
2025-06-10T15:04:07.370145,192.168.1.230,10.0.0.78,TCP,80,194,newsportal.org,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:07.380737,192.168.1.171,10.0.0.169,UDP,53,106,,,,,normal
2025-06-10T15:04:07.391077,192.168.1.126,10.0.0.60,UDP,53,254,,,,,normal
2025-06-10T15:04:07.401586,192.168.1.15,10.0.0.15,UDP,53,274,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:07.411862,192.168.1.61,10.0.0.242,TCP,443,497,,,, email=user@valid.com ,normal
2025-06-10T15:04:07.422320,192.168.1.130,10.0.0.140,TCP,80,410,,,, link=htp://badlink ,normal
2025-06-10T15:04:07.432811,192.168.1.96,10.0.0.15,TCP,443,430,,,,,normal
2025-06-10T15:04:07.443287,192.168.1.173,10.0.0.83,TCP,80,166,,,, link=htp://badlink ,normal
2025-06-10T15:04:07.453694,192.168.1.90,10.0.0.203,TCP,80,255,,,,,normal
2025-06-10T15:04:07.464258,192.168.1.115,10.0.0.70,UDP,53,205,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:07.474694,192.168.1.75,10.0.0.46,UDP,53,113,,,, link=https://wikipedia.org ,normal
2025-06-10T15:04:07.484924,192.168.1.10,10.0.0.80,TCP,80,161,socialmedia.net,/products,POST,session_token_abc,normal
2025-06-10T15:04:07.495512,192.168.1.216,10.0.0.109,UDP,53,397,,,,,normal
2025-06-10T15:04:07.505938,192.168.1.149,10.0.0.72,UDP,53,408,,,, email=user@valid.com ,normal
2025-06-10T15:04:07.516365,192.168.1.40,10.0.0.221,UDP,53,204,,,,,normal
2025-06-10T15:04:07.526842,192.168.1.101,10.0.0.253,TCP,80,334,,,,,normal
2025-06-10T15:04:07.537310,192.168.1.175,10.0.0.133,TCP,80,274,,,,,normal
2025-06-10T15:04:07.547622,192.168.1.138,10.0.0.3,UDP,53,158,,,, email=test@domain.org ,normal
2025-06-10T15:04:07.557917,192.168.1.20,10.0.0.143,TCP,80,122,,,,,normal
2025-06-10T15:04:07.568300,192.168.1.156,10.0.0.127,TCP,80,384,hiddenforum.onion,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:04:07.578476,192.168.1.1,10.0.0.21,UDP,53,333,,,,,normal
2025-06-10T15:04:07.588793,192.168.1.184,10.0.0.147,TCP,80,116,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.599070,192.168.1.55,10.0.0.17,UDP,53,470,,,, email=user@valid.com ,normal
2025-06-10T15:04:07.609286,192.168.1.84,10.0.0.214,UDP,53,414,,,,,normal
2025-06-10T15:04:07.619600,192.168.1.164,10.0.0.74,TCP,80,295,,,, email=bademail.com ,normal
2025-06-10T15:04:07.630046,192.168.1.103,10.0.0.41,TCP,80,413,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.640561,192.168.1.90,10.0.0.111,UDP,53,455,,,,,normal
2025-06-10T15:04:07.651312,192.168.1.233,10.0.0.45,TCP,443,345,,,,,normal
2025-06-10T15:04:07.661714,192.168.1.57,10.0.0.19,TCP,80,163,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:04:07.671938,192.168.1.252,10.0.0.94,UDP,53,89,,,, link=htp://badlink ,normal
2025-06-10T15:04:07.682393,192.168.1.180,10.0.0.246,UDP,53,370,,,, email=bademail.com ,normal
2025-06-10T15:04:07.692775,192.168.1.99,10.0.0.251,UDP,53,201,,,,,normal
2025-06-10T15:04:07.703372,192.168.1.157,10.0.0.79,UDP,53,265,,,, email=user@valid.com  link=https://google.com ,normal
2025-06-10T15:04:07.713846,192.168.1.50,10.0.0.110,UDP,53,404,,,, link=htp://badlink ,normal
2025-06-10T15:04:07.724012,192.168.1.184,10.0.0.130,UDP,53,116,,,,,normal
2025-06-10T15:04:07.734319,192.168.1.206,10.0.0.108,TCP,80,371,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:04:07.744728,192.168.1.173,10.0.0.70,UDP,53,468,,,,,normal
2025-06-10T15:04:07.755358,192.168.1.68,10.0.0.5,UDP,53,372,,,,,normal
2025-06-10T15:04:07.765725,192.168.1.28,10.0.0.11,UDP,53,248,,,, email=bademail.com ,normal
2025-06-10T15:04:07.776144,192.168.1.31,10.0.0.114,TCP,443,216,,,,,normal
2025-06-10T15:04:07.786489,192.168.1.213,10.0.0.133,UDP,53,451,,,,,normal
2025-06-10T15:04:07.797068,192.168.1.79,10.0.0.109,UDP,53,315,,,,,normal
2025-06-10T15:04:07.807505,192.168.1.250,10.0.0.81,TCP,443,231,,,,,normal
