timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:02:59.669403,192.168.1.106,10.0.0.213,TCP,443,344,,,,,normal
2025-06-10T15:02:59.679945,192.168.1.220,10.0.0.237,TCP,80,67,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:02:59.690294,192.168.1.122,10.0.0.192,UDP,53,136,,,,,normal
2025-06-10T15:02:59.700489,192.168.1.6,10.0.0.63,UDP,53,333,,,, email=test@domain.org ,normal
2025-06-10T15:02:59.711128,192.168.1.42,10.0.0.72,UDP,53,240,,,, email=bademail.com ,normal
2025-06-10T15:02:59.721480,192.168.1.39,10.0.0.139,TCP,80,240,socialmedia.net,/login,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:02:59.732205,192.168.1.220,10.0.0.64,TCP,443,440,,,,,normal
2025-06-10T15:02:59.742599,192.168.1.205,10.0.0.238,TCP,443,446,,,,,normal
2025-06-10T15:02:59.753015,192.168.1.77,10.0.0.188,TCP,80,376,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:02:59.763293,192.168.1.252,10.0.0.51,TCP,80,234,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:02:59.773647,192.168.1.6,10.0.0.160,TCP,80,312,example.com,/login,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:02:59.784126,192.168.1.100,10.0.0.253,UDP,53,124,,,, email=bademail.com ,normal
2025-06-10T15:02:59.794766,192.168.1.187,10.0.0.118,TCP,443,265,,,,,normal
2025-06-10T15:02:59.804960,192.168.1.47,10.0.0.176,TCP,80,394,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:02:59.815368,192.168.1.237,10.0.0.157,TCP,443,215,,,,,normal
2025-06-10T15:02:59.825974,192.168.1.46,10.0.0.8,TCP,80,156,,,, link=https://google.com ,normal
2025-06-10T15:02:59.836265,192.168.1.80,10.0.0.221,TCP,80,165,example.com,/products,POST,username=test&password=password123 email=user@valid.com ,normal
2025-06-10T15:02:59.846560,192.168.1.153,10.0.0.34,TCP,80,187,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:02:59.857204,192.168.1.26,10.0.0.190,TCP,80,218,,,, link=htp://badlink ,normal
2025-06-10T15:02:59.867851,192.168.1.90,10.0.0.46,TCP,80,348,,,, link=htp://badlink ,normal
2025-06-10T15:02:59.878157,192.168.1.109,10.0.0.97,UDP,53,413,,,,,normal
2025-06-10T15:02:59.888422,192.168.1.91,10.0.0.41,TCP,80,334,socialmedia.net,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:02:59.898784,192.168.1.166,10.0.0.104,UDP,53,161,,,,,normal
2025-06-10T15:02:59.908996,192.168.1.97,10.0.0.83,UDP,53,437,,,,,normal
2025-06-10T15:02:59.919640,192.168.1.124,10.0.0.89,TCP,80,260,,,,,normal
2025-06-10T15:02:59.929743,192.168.1.119,10.0.0.18,TCP,80,189,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:02:59.940311,192.168.1.44,10.0.0.179,UDP,53,165,,,,,normal
2025-06-10T15:02:59.950466,192.168.1.45,10.0.0.164,TCP,80,215,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:02:59.960682,192.168.1.9,10.0.0.52,TCP,80,403,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:02:59.970943,192.168.1.223,10.0.0.148,UDP,53,127,,,,,normal
2025-06-10T15:02:59.981300,192.168.1.4,10.0.0.199,UDP,53,230,,,,,normal
2025-06-10T15:02:59.991571,192.168.1.191,10.0.0.211,TCP,80,350,,,,,normal
2025-06-10T15:03:00.002209,192.168.1.165,10.0.0.191,TCP,80,373,socialmedia.net,/login,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:00.014050,192.168.1.254,10.0.0.72,UDP,53,409,,,,,normal
2025-06-10T15:03:00.024404,192.168.1.56,10.0.0.169,UDP,53,71,,,,,normal
2025-06-10T15:03:00.034704,192.168.1.147,10.0.0.162,UDP,53,64,,,,,normal
2025-06-10T15:03:00.044800,192.168.1.84,10.0.0.131,UDP,53,386,,,,,normal
2025-06-10T15:03:00.055186,192.168.1.32,10.0.0.92,UDP,53,458,,,, email=bademail.com ,normal
2025-06-10T15:03:00.065318,192.168.1.186,10.0.0.129,TCP,80,468,,,,,normal
2025-06-10T15:03:00.075517,192.168.1.46,10.0.0.196,UDP,53,126,,,,,normal
2025-06-10T15:03:00.085944,192.168.1.168,10.0.0.52,TCP,80,410,example.com,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:03:00.096420,192.168.1.208,10.0.0.244,TCP,80,151,,,,,normal
2025-06-10T15:03:00.106746,192.168.1.140,10.0.0.143,TCP,80,191,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:00.117206,192.168.1.144,10.0.0.212,TCP,443,362,,,,,normal
2025-06-10T15:03:00.127434,192.168.1.158,10.0.0.34,UDP,53,199,,,,,normal
2025-06-10T15:03:00.137833,192.168.1.235,10.0.0.159,UDP,53,255,,,, email=bademail.com ,normal
2025-06-10T15:03:00.148435,192.168.1.29,10.0.0.126,UDP,53,168,,,,,normal
2025-06-10T15:03:00.158778,192.168.1.246,10.0.0.95,UDP,53,436,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:03:00.169218,192.168.1.10,10.0.0.142,TCP,80,490,,,,,normal
2025-06-10T15:03:00.179763,192.168.1.143,10.0.0.176,TCP,80,412,,,,,normal
2025-06-10T15:03:00.190301,192.168.1.1,10.0.0.150,TCP,80,378,,,,,normal
2025-06-10T15:03:00.200720,192.168.1.252,10.0.0.102,TCP,443,198,,,,,normal
2025-06-10T15:03:00.211210,192.168.1.84,10.0.0.246,TCP,80,462,,,,,normal
2025-06-10T15:03:00.221463,192.168.1.178,10.0.0.197,TCP,80,77,securebank.com,/login,GET,encrypted_data_xyz email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:03:00.231803,192.168.1.102,10.0.0.93,UDP,53,144,,,,,normal
2025-06-10T15:03:00.242249,192.168.1.110,10.0.0.66,TCP,80,365,hiddenforum.onion,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:00.252593,192.168.1.119,10.0.0.96,TCP,80,211,example.com,/search?q=data,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:03:00.263564,192.168.1.231,10.0.0.22,TCP,80,453,newsportal.org,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:00.273963,192.168.1.105,10.0.0.218,TCP,80,102,,,,,normal
2025-06-10T15:03:00.284437,192.168.1.236,10.0.0.227,UDP,53,185,,,,,normal
2025-06-10T15:03:00.295000,192.168.1.68,10.0.0.76,TCP,443,276,,,, link=https://google.com ,normal
2025-06-10T15:03:00.305439,192.168.1.153,10.0.0.44,UDP,53,91,,,,,normal
2025-06-10T15:03:00.315987,192.168.1.1,10.0.0.112,UDP,53,409,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:00.326161,192.168.1.25,10.0.0.155,UDP,53,334,,,, link=https://google.com ,normal
2025-06-10T15:03:00.336463,192.168.1.13,10.0.0.26,TCP,80,404,,,,,normal
2025-06-10T15:03:00.346940,192.168.1.62,10.0.0.210,UDP,53,115,,,, email=user@valid.com ,normal
2025-06-10T15:03:00.357283,192.168.1.41,10.0.0.229,UDP,53,259,,,,,normal
2025-06-10T15:03:00.367811,192.168.1.198,10.0.0.137,UDP,53,296,,,,,normal
2025-06-10T15:03:00.378165,192.168.1.189,10.0.0.70,UDP,53,94,,,,,normal
2025-06-10T15:03:00.388410,192.168.1.150,10.0.0.56,UDP,53,217,,,,,normal
2025-06-10T15:03:00.398761,192.168.1.177,10.0.0.2,UDP,53,250,,,,,normal
2025-06-10T15:03:00.408954,192.168.1.232,10.0.0.18,TCP,443,111,,,,,normal
2025-06-10T15:03:00.419144,192.168.1.160,10.0.0.175,TCP,80,102,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:03:00.429688,192.168.1.32,10.0.0.97,TCP,80,375,,,,,normal
2025-06-10T15:03:00.440109,192.168.1.106,10.0.0.239,TCP,80,118,socialmedia.net,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:00.450245,192.168.1.62,10.0.0.25,TCP,80,273,securebank.com,/,POST,session_token_abc,normal
2025-06-10T15:03:00.460844,192.168.1.224,10.0.0.206,UDP,53,452,,,,,normal
2025-06-10T15:03:00.470982,192.168.1.15,10.0.0.122,TCP,80,341,socialmedia.net,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:00.481480,192.168.1.36,10.0.0.14,UDP,53,355,,,,,normal
2025-06-10T15:03:00.491960,192.168.1.16,10.0.0.97,UDP,53,137,,,,,normal
2025-06-10T15:03:00.502228,192.168.1.175,10.0.0.96,TCP,80,295,,,, link=htp://badlink ,normal
2025-06-10T15:03:00.512512,192.168.1.196,10.0.0.65,UDP,53,194,,,,,normal
2025-06-10T15:03:00.522877,192.168.1.147,10.0.0.128,UDP,53,206,,,,,normal
2025-06-10T15:03:00.533327,192.168.1.36,10.0.0.209,TCP,80,120,example.com,/login,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:00.543624,192.168.1.180,10.0.0.58,TCP,80,376,socialmedia.net,/login,POST,username=test&password=password123,normal
2025-06-10T15:03:00.554272,192.168.1.177,10.0.0.253,TCP,80,291,securebank.com,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:00.564444,192.168.1.73,10.0.0.247,TCP,80,358,,,,,normal
2025-06-10T15:03:00.574877,192.168.1.69,10.0.0.104,UDP,53,221,,,, email=bademail.com ,normal
2025-06-10T15:03:00.585402,192.168.1.191,10.0.0.54,TCP,443,119,,,,,normal
2025-06-10T15:03:00.595931,192.168.1.98,10.0.0.70,UDP,53,405,,,,,normal
2025-06-10T15:03:00.606493,192.168.1.18,10.0.0.207,UDP,53,71,,,,,normal
2025-06-10T15:03:00.617155,192.168.1.31,10.0.0.83,UDP,53,247,,,, email=bademail.com ,normal
2025-06-10T15:03:00.627550,192.168.1.24,10.0.0.143,UDP,53,69,,,, link=https://google.com ,normal
2025-06-10T15:03:00.637973,192.168.1.141,10.0.0.73,TCP,80,104,,,, email=bademail.com ,normal
2025-06-10T15:03:00.648585,192.168.1.224,10.0.0.213,TCP,443,394,,,,,normal
2025-06-10T15:03:00.659000,192.168.1.83,10.0.0.158,TCP,443,101,,,, email=bademail.com ,normal
2025-06-10T15:03:00.669681,192.168.1.243,10.0.0.126,TCP,443,487,,,,,normal
2025-06-10T15:03:00.680109,192.168.1.131,10.0.0.253,UDP,53,203,,,, link=https://google.com ,normal
2025-06-10T15:03:00.690582,192.168.1.224,10.0.0.100,TCP,443,314,,,, email=test@domain.org ,normal
2025-06-10T15:03:00.700827,192.168.1.14,10.0.0.153,TCP,80,243,,,,,normal
2025-06-10T15:03:00.711170,192.168.1.21,10.0.0.80,UDP,53,91,,,, email=bademail.com ,normal
2025-06-10T15:03:00.721612,192.168.1.178,10.0.0.185,UDP,53,325,,,,,normal
2025-06-10T15:03:00.731905,192.168.1.245,10.0.0.215,UDP,53,497,,,,,normal
2025-06-10T15:03:00.742337,192.168.1.111,10.0.0.114,UDP,53,358,,,,,normal
2025-06-10T15:03:00.752649,192.168.1.3,10.0.0.85,UDP,53,408,,,,,normal
2025-06-10T15:03:00.763027,192.168.1.162,10.0.0.205,UDP,53,374,,,,,normal
2025-06-10T15:03:00.773449,192.168.1.28,10.0.0.128,TCP,80,164,securebank.com,/search?q=data,POST,login_id=admin&pass_key=qwerty email=bademail.com  link=https://google.com ,normal
2025-06-10T15:03:00.783810,192.168.1.252,10.0.0.24,TCP,443,234,,,,,normal
2025-06-10T15:03:00.794307,192.168.1.176,10.0.0.168,TCP,80,267,,,,,normal
2025-06-10T15:03:00.804782,192.168.1.74,10.0.0.221,TCP,80,86,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:00.815139,192.168.1.108,10.0.0.187,UDP,53,494,,,, email=bademail.com ,normal
2025-06-10T15:03:00.825466,192.168.1.168,10.0.0.131,TCP,443,191,,,,,normal
2025-06-10T15:03:00.835595,192.168.1.62,10.0.0.79,UDP,53,292,,,, email=bademail.com ,normal
2025-06-10T15:03:00.845993,192.168.1.164,10.0.0.178,UDP,53,338,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:03:00.856569,192.168.1.186,10.0.0.162,UDP,53,136,,,,,normal
2025-06-10T15:03:00.866909,192.168.1.254,10.0.0.60,TCP,80,190,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:03:00.877470,192.168.1.214,10.0.0.105,TCP,80,85,,,,,normal
2025-06-10T15:03:00.887796,192.168.1.34,10.0.0.193,TCP,443,92,,,,,normal
2025-06-10T15:03:00.898018,192.168.1.213,10.0.0.248,TCP,80,352,,,,,normal
2025-06-10T15:03:00.908541,192.168.1.36,10.0.0.167,UDP,53,401,,,,,normal
2025-06-10T15:03:00.918943,192.168.1.227,10.0.0.180,UDP,53,134,,,, link=https://google.com ,normal
2025-06-10T15:03:00.929131,192.168.1.198,10.0.0.33,UDP,53,452,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:00.939567,192.168.1.207,10.0.0.165,TCP,80,84,,,, link=htp://badlink ,normal
2025-06-10T15:03:00.949901,192.168.1.210,10.0.0.189,UDP,53,454,,,, email=bademail.com ,normal
2025-06-10T15:03:00.960142,192.168.1.237,10.0.0.243,TCP,80,495,securebank.com,/products,GET,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:03:00.970426,192.168.1.222,10.0.0.180,UDP,53,457,,,,,normal
2025-06-10T15:03:00.980659,192.168.1.76,10.0.0.21,UDP,53,316,,,,,normal
2025-06-10T15:03:00.991214,192.168.1.145,10.0.0.94,UDP,53,392,,,, email=bademail.com ,normal
2025-06-10T15:03:01.001466,192.168.1.134,10.0.0.165,TCP,80,256,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.011608,192.168.1.146,10.0.0.74,UDP,53,419,,,,,normal
2025-06-10T15:03:01.021811,192.168.1.30,10.0.0.254,TCP,80,205,darkmarket.onion,/login,POST,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:03:01.032238,192.168.1.70,10.0.0.26,TCP,80,304,,,,,normal
2025-06-10T15:03:01.042523,192.168.1.231,10.0.0.118,TCP,80,217,,,, email=user@valid.com ,normal
2025-06-10T15:03:01.053085,192.168.1.137,10.0.0.40,UDP,53,384,,,,,normal
2025-06-10T15:03:01.063274,192.168.1.161,10.0.0.119,UDP,53,330,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:01.073608,192.168.1.129,10.0.0.59,UDP,53,71,,,,,normal
2025-06-10T15:03:01.084163,192.168.1.18,10.0.0.86,UDP,53,290,,,,,normal
2025-06-10T15:03:01.094824,192.168.1.194,10.0.0.148,UDP,53,163,,,,,normal
2025-06-10T15:03:01.104969,192.168.1.34,10.0.0.146,UDP,53,92,,,,,normal
2025-06-10T15:03:01.115254,192.168.1.225,10.0.0.117,TCP,80,475,,,,,normal
2025-06-10T15:03:01.125580,192.168.1.93,10.0.0.38,UDP,53,238,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.135878,192.168.1.24,10.0.0.58,UDP,53,236,,,,,normal
2025-06-10T15:03:01.146297,192.168.1.45,10.0.0.113,UDP,53,457,,,,,normal
2025-06-10T15:03:01.156729,192.168.1.238,10.0.0.160,TCP,80,393,,,,,normal
2025-06-10T15:03:01.167160,192.168.1.183,10.0.0.53,UDP,53,490,,,, email=test@domain.org  link=https://wikipedia.org ,normal
2025-06-10T15:03:01.177374,192.168.1.151,10.0.0.119,TCP,80,81,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:03:01.187883,192.168.1.184,10.0.0.125,TCP,80,400,,,,,normal
2025-06-10T15:03:01.198128,192.168.1.17,10.0.0.177,TCP,443,485,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.208710,192.168.1.125,10.0.0.23,UDP,53,432,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.219205,192.168.1.52,10.0.0.85,TCP,80,257,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.229592,192.168.1.38,10.0.0.245,TCP,80,468,,,,,normal
2025-06-10T15:03:01.239801,192.168.1.114,10.0.0.121,UDP,53,257,,,, email=user@valid.com ,normal
2025-06-10T15:03:01.250338,192.168.1.25,10.0.0.57,UDP,53,406,,,,,normal
2025-06-10T15:03:01.260806,192.168.1.185,10.0.0.179,UDP,53,488,,,,,normal
2025-06-10T15:03:01.271072,192.168.1.230,10.0.0.187,TCP,80,219,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:03:01.281190,192.168.1.112,10.0.0.246,UDP,53,71,,,, email=bademail.com ,normal
2025-06-10T15:03:01.291503,192.168.1.9,10.0.0.153,TCP,80,303,example.onion,/,POST,encrypted_data_xyz,normal
2025-06-10T15:03:01.302047,192.168.1.115,10.0.0.44,TCP,80,340,newsportal.org,/products,POST,username=test&password=password123,normal
2025-06-10T15:03:01.312379,192.168.1.172,10.0.0.208,UDP,53,468,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.322777,192.168.1.169,10.0.0.113,TCP,80,188,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:03:01.333187,192.168.1.235,10.0.0.243,UDP,53,136,,,,,normal
2025-06-10T15:03:01.343701,192.168.1.30,10.0.0.164,TCP,80,112,newsportal.org,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:01.354215,192.168.1.93,10.0.0.245,UDP,53,70,,,,,normal
2025-06-10T15:03:01.364403,192.168.1.37,10.0.0.205,UDP,53,174,,,, email=test@domain.org ,normal
2025-06-10T15:03:01.375018,192.168.1.128,10.0.0.241,TCP,443,337,,,, email=user@valid.com ,normal
2025-06-10T15:03:01.385389,192.168.1.39,10.0.0.160,UDP,53,77,,,,,normal
2025-06-10T15:03:01.395628,192.168.1.79,10.0.0.221,UDP,53,326,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:01.406045,192.168.1.42,10.0.0.140,UDP,53,386,,,,,normal
2025-06-10T15:03:01.416679,192.168.1.195,10.0.0.105,UDP,53,353,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:03:01.427212,192.168.1.103,10.0.0.91,UDP,53,79,,,,,normal
2025-06-10T15:03:01.437424,192.168.1.120,10.0.0.152,TCP,443,277,,,,,normal
2025-06-10T15:03:01.447824,192.168.1.33,10.0.0.113,TCP,80,463,,,,,normal
2025-06-10T15:03:01.458165,192.168.1.160,10.0.0.220,TCP,80,102,,,,,normal
2025-06-10T15:03:01.468606,192.168.1.71,10.0.0.91,TCP,80,252,newsportal.org,/login,POST,username=test&password=password123,normal
2025-06-10T15:03:01.479073,192.168.1.126,10.0.0.36,UDP,53,477,,,,,normal
2025-06-10T15:03:01.489461,192.168.1.152,10.0.0.28,TCP,80,316,securebank.com,/search?q=data,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:03:01.499826,192.168.1.208,10.0.0.1,TCP,80,286,,,,,normal
2025-06-10T15:03:01.510045,192.168.1.234,10.0.0.171,TCP,80,263,,,,,normal
2025-06-10T15:03:01.520378,192.168.1.199,10.0.0.78,UDP,53,332,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:01.530740,192.168.1.1,10.0.0.131,UDP,53,312,,,,,normal
2025-06-10T15:03:01.540990,192.168.1.181,10.0.0.207,TCP,80,224,,,,,normal
2025-06-10T15:03:01.551177,192.168.1.142,10.0.0.53,TCP,80,300,newsportal.org,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:01.561517,192.168.1.105,10.0.0.28,TCP,80,309,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:01.571685,192.168.1.212,10.0.0.183,TCP,443,329,,,, email=bademail.com ,normal
2025-06-10T15:03:01.582053,192.168.1.169,10.0.0.74,UDP,53,259,,,, link=https://google.com ,normal
2025-06-10T15:03:01.592533,192.168.1.1,10.0.0.172,UDP,53,422,,,,,normal
2025-06-10T15:03:01.603063,192.168.1.206,10.0.0.33,UDP,53,126,,,,,normal
2025-06-10T15:03:01.613487,192.168.1.3,10.0.0.4,UDP,53,214,,,,,normal
2025-06-10T15:03:01.623650,192.168.1.205,10.0.0.84,UDP,53,344,,,,,normal
2025-06-10T15:03:01.633777,192.168.1.66,10.0.0.128,UDP,53,109,,,,,normal
2025-06-10T15:03:01.644189,192.168.1.214,10.0.0.23,TCP,80,247,,,, email=test@domain.org ,normal
2025-06-10T15:03:01.654672,192.168.1.135,10.0.0.27,TCP,80,122,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:03:01.664926,192.168.1.104,10.0.0.202,UDP,53,87,,,,,normal
2025-06-10T15:03:01.675408,192.168.1.55,10.0.0.110,UDP,53,124,,,,,normal
2025-06-10T15:03:01.685760,192.168.1.25,10.0.0.6,TCP,80,359,example.com,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:01.696249,192.168.1.198,10.0.0.245,TCP,80,100,example.onion,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:01.706916,192.168.1.147,10.0.0.166,UDP,53,241,,,, email=bademail.com ,normal
2025-06-10T15:03:01.717193,192.168.1.198,10.0.0.38,TCP,80,317,newsportal.org,/search?q=data,POST,username=test&password=password123 email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:03:01.727757,192.168.1.159,10.0.0.240,TCP,443,128,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:01.738146,192.168.1.18,10.0.0.228,UDP,53,168,,,, email=bademail.com ,normal
2025-06-10T15:03:01.748858,192.168.1.147,10.0.0.79,TCP,80,130,newsportal.org,/,POST,encrypted_data_xyz,normal
2025-06-10T15:03:01.759576,192.168.1.216,10.0.0.28,UDP,53,218,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.770104,192.168.1.122,10.0.0.85,UDP,53,311,,,,,normal
2025-06-10T15:03:01.780368,192.168.1.167,10.0.0.169,UDP,53,185,,,,,normal
2025-06-10T15:03:01.790777,192.168.1.48,10.0.0.57,TCP,80,403,securebank.com,/login,GET,session_token_abc,normal
2025-06-10T15:03:01.801065,192.168.1.71,10.0.0.138,UDP,53,285,,,,,normal
2025-06-10T15:03:01.811446,192.168.1.198,10.0.0.171,UDP,53,362,,,,,normal
2025-06-10T15:03:01.821906,192.168.1.36,10.0.0.136,TCP,80,304,,,, email=test@domain.org ,normal
2025-06-10T15:03:01.832306,192.168.1.7,10.0.0.21,TCP,80,452,securebank.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:01.842653,192.168.1.177,10.0.0.8,UDP,53,491,,,,,normal
2025-06-10T15:03:01.853402,192.168.1.10,10.0.0.65,UDP,53,298,,,,,normal
2025-06-10T15:03:01.863898,192.168.1.21,10.0.0.129,UDP,53,173,,,,,normal
2025-06-10T15:03:01.874079,192.168.1.122,10.0.0.71,UDP,53,233,,,,,normal
2025-06-10T15:03:01.884598,192.168.1.222,10.0.0.139,TCP,80,286,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:01.895045,192.168.1.43,10.0.0.48,UDP,53,99,,,,,normal
2025-06-10T15:03:01.905575,192.168.1.145,10.0.0.119,UDP,53,441,,,,,normal
2025-06-10T15:03:01.915783,192.168.1.107,10.0.0.39,TCP,443,293,,,,,normal
2025-06-10T15:03:01.925901,192.168.1.7,10.0.0.32,UDP,53,257,,,, email=user@valid.com ,normal
2025-06-10T15:03:01.936259,192.168.1.122,10.0.0.195,UDP,53,136,,,,,normal
2025-06-10T15:03:01.946739,192.168.1.186,10.0.0.91,TCP,80,391,newsportal.org,/search?q=data,POST,login_id=admin&pass_key=qwerty link=htp://badlink ,normal
2025-06-10T15:03:01.957160,192.168.1.187,10.0.0.212,UDP,53,460,,,,,normal
2025-06-10T15:03:01.967441,192.168.1.35,10.0.0.177,UDP,53,280,,,, link=htp://badlink ,normal
2025-06-10T15:03:01.977916,192.168.1.212,10.0.0.249,UDP,53,138,,,, email=bademail.com ,normal
2025-06-10T15:03:01.988274,192.168.1.33,10.0.0.119,TCP,443,239,,,,,normal
2025-06-10T15:03:01.998584,192.168.1.97,10.0.0.236,UDP,53,176,,,,,normal
2025-06-10T15:03:02.009044,192.168.1.214,10.0.0.51,UDP,53,144,,,,,normal
2025-06-10T15:03:02.019433,192.168.1.226,10.0.0.161,UDP,53,256,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:03:02.029634,192.168.1.107,10.0.0.189,UDP,53,333,,,,,normal
2025-06-10T15:03:02.039865,192.168.1.159,10.0.0.139,UDP,53,279,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:02.050220,192.168.1.199,10.0.0.155,TCP,80,80,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:03:02.060719,192.168.1.100,10.0.0.41,TCP,443,97,,,,,normal
2025-06-10T15:03:02.071250,192.168.1.145,10.0.0.49,UDP,53,122,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:02.081576,192.168.1.12,10.0.0.148,TCP,80,358,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:03:02.092059,192.168.1.208,10.0.0.156,TCP,80,466,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:03:02.102538,192.168.1.157,10.0.0.251,TCP,80,367,,,, email=user@valid.com ,normal
2025-06-10T15:03:02.112992,192.168.1.254,10.0.0.180,UDP,53,455,,,,,normal
2025-06-10T15:03:02.123438,192.168.1.231,10.0.0.140,UDP,53,284,,,,,normal
2025-06-10T15:03:02.133772,192.168.1.65,10.0.0.207,UDP,53,372,,,,,normal
2025-06-10T15:03:02.144356,192.168.1.152,10.0.0.244,UDP,53,316,,,,,normal
2025-06-10T15:03:02.155121,192.168.1.92,10.0.0.176,UDP,53,255,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:02.165828,192.168.1.70,10.0.0.214,UDP,53,76,,,,,normal
2025-06-10T15:03:02.176302,192.168.1.162,10.0.0.23,UDP,53,123,,,, email=bademail.com ,normal
2025-06-10T15:03:02.186742,192.168.1.103,10.0.0.50,UDP,53,112,,,, email=bademail.com ,normal
2025-06-10T15:03:02.197362,192.168.1.27,10.0.0.138,UDP,53,283,,,, email=bademail.com ,normal
2025-06-10T15:03:02.207688,192.168.1.166,10.0.0.177,TCP,443,236,,,,,normal
2025-06-10T15:03:02.218091,192.168.1.239,10.0.0.184,UDP,53,412,,,,,normal
2025-06-10T15:03:02.228497,192.168.1.223,10.0.0.41,TCP,443,352,,,,,normal
2025-06-10T15:03:02.238972,192.168.1.187,10.0.0.129,UDP,53,371,,,,,normal
2025-06-10T15:03:02.249256,192.168.1.18,10.0.0.64,UDP,53,156,,,, link=htp://badlink ,normal
2025-06-10T15:03:02.260182,192.168.1.8,10.0.0.6,UDP,53,259,,,,,normal
2025-06-10T15:03:02.270343,192.168.1.100,10.0.0.3,TCP,80,171,newsportal.org,/products,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:02.280809,192.168.1.58,10.0.0.181,TCP,443,336,,,,,normal
2025-06-10T15:03:02.291333,192.168.1.183,10.0.0.100,UDP,53,134,,,,,normal
2025-06-10T15:03:02.301501,192.168.1.250,10.0.0.240,UDP,53,300,,,, link=htp://badlink ,normal
2025-06-10T15:03:02.312096,192.168.1.57,10.0.0.18,UDP,53,389,,,, link=https://google.com ,normal
2025-06-10T15:03:02.322475,192.168.1.191,10.0.0.37,UDP,53,67,,,, email=bademail.com ,normal
